Serial number,Time,Status,EacToday(kWh),EacTotal(kWh),Vpv1(V),Vpv2(V),Vpv3(V),Vpv4(V),Vpv5(V),Vpv6(V),Vpv7(V),Vpv8(V),Vpv9(V),Vpv10(V),Vpv11(V),Vpv12(V),Vpv13(V),Vpv14(V),Vpv15(V),Vpv16(V),Ipv1(A),Ipv2(A),Ipv3(A),Ipv4(A),Ipv5(A),Ipv6(A),Ipv7(A),Ipv8(A),Ipv9(A),Ipv10(A),Ipv11(A),Ipv12(A),Ipv13(A),Ipv14(A),Ipv15(A),Ipv16(A),Ppv1(W),Ppv2(W),Ppv3(W),Ppv4(W),Ppv5(W),Ppv6(W),Ppv7(W),Ppv8(W),Ppv9(W),Ppv10(W),Ppv11(W),Ppv12(W),Ppv13(W),Ppv14(W),Ppv15(W),Ppv16(W),Ppv(W),EpvToday(kWh),EpvTotal(kWh),TimeTotal(H),VacRS(V),VacST(V),VacTR(V),IacR(A),IacS(A),IacT(A),PacR(VA),PacS(VA),PacT(VA),VacR(V),VacS(V),VacT(V),Fac(Hz),Pac(W),PF,+BUS(V),-BUS(V),INVTemp(℃),AMTemp1(℃),BTTemp(℃),OUTTemp(℃),AMTemp2(℃),Vstr1(V),Vstr2(V),Vstr3(V),Vstr4(V),Vstr5(V),Vstr6(V),Vstr7(V),Vstr8(V),Vstr9(V),Vstr10(V),Vstr11(V),Vstr12(V),Vstr13(V),Vstr14(V),Vstr15(V),Vstr16(V),Vstr17(V),Vstr18(V),Vstr19(V),Vstr20(V),Vstr21(V),Vstr22(V),Vstr23(V),Vstr24(V),Vstr25(V),Vstr26(V),Vstr27(V),Vstr28(V),Vstr29(V),Vstr30(V),Vstr31(V),Vstr32(V),Istr1(A),Istr2(A),Istr3(A),Istr4(A),Istr5(A),Istr6(A),Istr7(A),Istr8(A),Istr9(A),Istr10(A),Istr11(A),Istr12(A),Istr13(A),Istr14(A),Istr15(A),Istr16(A),Istr17(A),Istr18(A),Istr19(A),Istr20(A),Istr21(A),Istr22(A),Istr23(A),Istr24(A),Istr25(A),Istr26(A),Istr27(A),Istr28(A),Istr29(A),Istr30(A),Istr31(A),Istr32(A),PIDStatus,Vpid1(V),Vpid2(V),Vpid3(V),Vpid4(V),Vpid5(V),Vpid6(V),Vpid7(V),Vpid8(V),Vpid9(V),Vpid10(V),Vpid11(V),Vpid12(V),Vpid13(V),Vpid14(V),Vpid15(V),Vpid(V),Ipid1(mA),Ipid2(mA),Ipid3(mA),Ipid4(mA),Ipid5(mA),Ipid6(mA),Ipid7(mA),Ipid8(mA),Ipid9(mA),Ipid10(mA),Ipid11(mA),Ipid12(mA),Ipid13(mA),Ipid14(mA),Ipid15(mA),Ipid16(mA),PidFaultCode,FaultCode,FaultBit,Subcode(fault/warn),WarnCode,WarnBit,StrUnmatch,StrUnblance,StrBreak,WarnValue1,WarnValue2,WarnValue3,FaultValue,DerateMode,PV ISO(KΩ),R_DCI(mA),S_DCI(mA),T_DCI(mA),PID_BUS(V),GFCI(mA),SVG/APF Status,CT_I_R(A),CT_I_S(A),CT_I_T(A),CT_Q_R(Var),CT_Q_S(Var),CT_Q_T(Var),CT_HAR_I_R(A),CT_HAR_I_S(A),CT_HAR_I_T(A),COMP_Q_R(Var),COMP_Q_S(Var),COMP_Q_T(Var),COMP_HAR_I_R(A),COMP_HAR_I_S(A),COMP_HAR_I_T(A),Debug1,Debug2,Debug3,ReactPower(Var),ReactPowerMax(Var),ReactPower_Total(kWh),isAgain,AfciStatus,StrengthPv1,StrengthPv2
GKLKE8L01C,2025-04-04 00:23:07,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.6,53.9,53.9,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,395.4,388.2,390.6,0,0,0,0,0,0,228.8,226.9,222.2,50,0,1,0,0,30.3,39.3,29.6,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.5,53.5,53.9,53.9,53.9,53.9,53.8,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，25,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:25:25,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,395.5,388.3,390.6,0,0,0,0,0,0,228.7,227,222.3,50,0,1,0,0,30.3,39.3,29.6,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，29,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:27:29,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,395.5,388.6,390.9,0,0,0,0,0,0,228.4,227.3,222.7,50,0,1,0,0,30.3,39.3,29.6,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，16,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:29:40,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,395.2,390,390.3,0,0,0,0,0,0,227.9,227.7,223,50,0,1,0,0,30.2,39.3,29.5,0,30.9,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，94,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:31:43,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.9,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,396,388.8,391,0,0,0,0,0,0,228.7,227.5,222.6,50,0,1,0,0,30.2,39.2,29.5,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，4,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:33:45,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,395.6,389,391.1,0,0,0,0,0,0,229.1,227.2,222.6,50,0,1,0,0,30.2,39.2,29.5,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，64,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:35:58,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,395.5,388.7,390.8,0,0,0,0,0,0,229,227.1,222.4,50,0,1,0,0,30.2,39.2,29.5,0,30.9,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54.1,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，93,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:38:01,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.9,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,395.8,388.7,390.8,0,0,0,0,0,0,228.8,227.3,222.5,50,0,1,0,0,30.1,39.2,29.4,0,30.8,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，90,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:40:03,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.5,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396,388.8,391.1,0,0,0,0,0,0,228.9,227.4,222.6,50,0,1,0,0,30.1,39.2,29.4,0,30.8,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.5,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，25,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:42:13,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.7,388.2,391.8,0,0,0,0,0,0,229.9,227.1,222.4,50,0,1,0,0,30.1,39.2,29.4,0,30.8,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，64,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:45:14,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,395.9,389.1,391,0,0,0,0,0,0,228.9,227.5,222.7,50,0,1,0,0,30.1,39.1,29.4,0,30.8,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.5,53.5,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，54,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:47:16,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396,388.9,391.3,0,0,0,0,0,0,229.4,227.2,222.5,50,0,1,0,0,30.1,39.1,29.3,0,30.8,53.9,53.9,53.8,53.8,54,54,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，51,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:49:27,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.5,389.4,391.7,0,0,0,0,0,0,229.3,227.7,222.9,50,0,1,0,0,30,39.1,29.3,0,30.8,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，3,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:51:30,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.9,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,396.1,390.8,391.6,0,0,0,0,0,0,229.1,227.9,223.5,50,0,1,0,0,30,39.1,29.3,0,30.8,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，77,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:53:34,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.9,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.6,389.2,391.6,0,0,0,0,0,0,229.1,227.8,223,50,0,1,0,0,30,39.1,29.3,0,30.8,53.9,53.9,53.8,53.8,54,54,53.8,53.8,53.9,53.9,53.9,53.9,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.3,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，12,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:56:38,Waiting,0,11901.8,53.9,53.8,54,53.7,53.8,53.8,53.6,53.9,53.8,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.7,389.1,391.4,0,0,0,0,0,0,229.1,227.8,222.8,50,0,1,0,0,30,39,29.2,0,30.7,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.5,53.5,53.9,53.9,53.8,53.8,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.5,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，53,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 00:58:40,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.6,53.9,53.9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.8,389.3,391.8,0,0,0,0,0,0,229.6,227.8,222.8,50,0,1,0,0,30,39,29.2,0,30.7,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.9,53.9,53.9,53.9,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.8,501.8,501.8,501.8,501.8,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.5,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，51,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 01:00:43,Waiting,0,11901.8,53.9,53.7,54,53.7,53.8,53.8,53.5,53.9,53.9,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9,0,10472.2,212,396.6,389.7,391.7,0,0,0,0,0,0,229.6,227.7,222.9,50,0,1,0,0,29.9,39,29.2,0,30.7,53.9,53.9,53.8,53.8,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.6,53.6,53.8,53.8,53.9,53.9,54.1,54.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.9,501.9,501.9,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，48,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
GKLKE8L01C,2025-04-04 01:02:58,Waiting,0,11901.8,53.9,53.7,53.9,53.7,53.8,53.8,53.6,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,0,10472.2,212,396.5,389.5,391.5,0,0,0,0,0,0,228.9,227.8,223.1,50,0,1,0,0,29.9,39,29.2,0,30.7,53.9,53.9,53.7,53.7,54,54,53.7,53.7,53.8,53.8,53.8,53.8,53.5,53.5,53.9,53.9,53.9,53.9,53.9,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,501.8,501.8,501.8,501.9,501.9,501.9,501.9,501.9,0,0,0,0,0,0,0,0,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,0,-0.1,0,0,0,0,0,0,0,0,0,0/0,0,0,0,0,0,0,0,0,0,0,2392,0,0,0,658.4,28,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0，0，0，320，518，200，0，5400,0，21，0，0，0，100，1，53,0，0，0，0，0，0，0，0,0,60546.8,214,FALSE,0,0,0
